city_id,share_church,share_self,share_noble,share_unknown,share_foreign,share_unstable,share_occupied,share_pledged,share_contested,hanse,n_ruler_changes,n_extinction,n_conquest,n_purchase,n_mediatized,y0,y1,pop0,pop1,dlog_pop,n_constr,n_markets_new
18056.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1300.0,1400.0,,,,1,0
18057.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1300.0,1400.0,,,,0,0
18058.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1300.0,1400.0,13000.0,9000.0,-0.3677247801253163,18,1
18059.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1300.0,1400.0,,,,0,0
18060.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1300.0,1400.0,,,,2,0
18061.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1300.0,1400.0,,,,0,2
18062.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1300.0,1400.0,,,,4,0
18063.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1300.0,1400.0,,,,1,0
18064.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1300.0,1400.0,,,,1,0
18065.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1300.0,1400.0,,,,1,0
18066.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1300.0,1400.0,,,,2,1
18067.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1300.0,1400.0,2000.0,1000.0,-0.6931471805599454,0,0
18068.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1300.0,1400.0,,,,2,1
18069.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1300.0,1400.0,,,,0,0
18070.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1300.0,1400.0,,,,9,1
18071.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1300.0,1400.0,,,,0,0
18072.0,0.1,0.91,0.0,0.0,0.0,0.78,0.0,0.78,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1300.0,1400.0,,,,7,0
18073.0,0.0,0.99,0.01,0.0,0.0,0.49,0.0,0.49,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1300.0,1400.0,3000.0,2000.0,-0.4054651081081637,2,0
18074.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1300.0,1400.0,,,,0,0
18075.0,0.0,1.0,0.0,0.0,0.0,0.7,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1300.0,1400.0,,,,0,2
18076.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1300.0,1400.0,2000.0,1000.0,-0.6931471805599454,0,0
18077.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1300.0,1400.0,1000.0,1000.0,0.0,0,0
18078.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1300.0,1400.0,,,,2,2
18079.0,0.0,0.0,1.0,0.0,0.0,0.14,0.0,0.14,1.0,0.0,2.0,1.0,0.0,0.0,0.0,1300.0,1400.0,,,,0,0
18080.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1300.0,1400.0,,,,2,0
18081.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1300.0,1400.0,,,,1,0
18082.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1300.0,1400.0,,,,2,1
18083.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1300.0,1400.0,,,,0,0
18084.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1300.0,1400.0,,,,0,2
18085.0,0.23,0.0,0.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1300.0,1400.0,,,,4,1
18086.0,1.0,0.0,0.0,0.0,0.0,0.39,0.0,0.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1300.0,1400.0,,,,3,0
18087.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1300.0,1400.0,9000.0,5000.0,-0.5877866649021186,12,0
18088.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1300.0,1400.0,,,,1,0
18089.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1300.0,1400.0,,,,4,0
18090.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1300.0,1400.0,11000.0,10000.0,-0.09531017980432388,5,0
18091.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1300.0,1400.0,,,,0,0
18092.0,0.37,0.0,0.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1300.0,1400.0,,,,0,0
18093.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1300.0,1400.0,,,,1,1
18094.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1300.0,1400.0,,,,2,0
18095.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1300.0,1400.0,,,,0,0
18096.0,0.0,0.57,0.43,0.0,0.0,0.42,0.0,0.42,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1300.0,1400.0,,,,0,0
18097.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1300.0,1400.0,17000.0,10000.0,-0.5306282510621703,3,0
18098.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1300.0,1400.0,,,,1,0
18099.0,0.0,0.0,1.0,0.0,0.0,0.06,0.0,0.06,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1300.0,1400.0,1000.0,1000.0,0.0,3,0
19001.0,1.0,0.0,0.0,0.0,0.0,0.26,0.0,0.26,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1300.0,1400.0,,,,0,0
19002.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1300.0,1400.0,,,,0,0
19003.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1300.0,1400.0,,,,1,0
19004.0,0.0,0.0,1.0,0.0,0.0,0.72,0.0,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1300.0,1400.0,,,,2,0
19005.0,1.0,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.65,0.0,0.0,0.0,0.0,0.0,0.0,1300.0,1400.0,,,,0,0
19006.0,0.38,0.0,0.62,0.0,0.0,0.0,0.0,0.0,0.58,0.0,2.0,1.0,0.0,0.0,0.0,1300.0,1400.0,,,,0,0
19007.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1300.0,1400.0,,,,1,0
19008.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1300.0,1400.0,3000.0,2000.0,-0.4054651081081637,3,0
19010.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1300.0,1400.0,,,,0,0
19011.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1300.0,1400.0,,,,0,0
19012.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1300.0,1400.0,0.0,0.0,,0,0
19013.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1300.0,1400.0,,,,0,0
19014.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1300.0,1400.0,,,,4,0
19015.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1300.0,1400.0,,,,0,0
19016.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1300.0,1400.0,,,,0,0
20001.0,0.53,0.0,0.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1300.0,1400.0,,,,0,0
20002.0,0.39,0.0,0.61,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1300.0,1400.0,,,,0,0
20003.0,0.81,0.0,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1300.0,1400.0,,,,0,0
20004.0,0.0,0.0,1.0,0.0,0.0,0.14,0.0,0.14,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1300.0,1400.0,,,,1,0
20005.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1300.0,1400.0,1000.0,1000.0,0.0,4,3
20006.0,0.97,0.0,0.03,0.0,0.0,0.03,0.0,0.03,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1300.0,1400.0,,,,1,0
20007.0,0.0,0.31,0.69,0.0,0.0,0.3,0.0,0.3,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1300.0,1400.0,,,,2,0
20008.0,0.0,0.0,0.0,1.0,0.0,0.48,0.0,0.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1300.0,1400.0,,,,2,0
20009.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1300.0,1400.0,,,,2,0
20010.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1300.0,1400.0,,,,1,1
20011.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1300.0,1400.0,,,,0,0
20012.0,0.0,0.0,1.0,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1300.0,1400.0,,,,1,1
20013.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1300.0,1400.0,10000.0,5000.0,-0.6931471805599454,10,0
20014.0,0.0,0.33,0.29,0.38,0.0,0.59,0.0,0.21,0.38,0.0,2.0,0.0,0.0,1.0,0.0,1300.0,1400.0,,,,0,0
20016.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1300.0,1400.0,,,,0,0
20017.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1300.0,1400.0,0.0,0.0,,2,0
20018.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1300.0,1400.0,,,,0,0
20019.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1300.0,1400.0,,,,0,0
20020.0,0.3723404255319149,0.0,0.6276595744680851,0.0,0.0,0.11702127659574468,0.0,0.11702127659574468,0.5638297872340425,0.0,1.0,0.0,0.0,1.0,0.0,1300.0,1400.0,,,,1,0
20021.0,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1300.0,1400.0,,,,1,0
20022.0,0.25,0.0,0.75,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,2.0,0.0,1300.0,1400.0,,,,3,0
20023.0,0.0,0.0,1.0,0.0,0.0,0.11,0.0,0.11,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1300.0,1400.0,,,,2,0
20024.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1300.0,1400.0,1000.0,1000.0,0.0,0,0
20025.0,0.0,0.3,0.7,0.0,0.0,0.23,0.0,0.23,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1300.0,1400.0,,,,1,0
20026.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1300.0,1400.0,,,,4,0
20027.0,0.0,0.96,0.04,0.0,0.0,0.95,0.0,0.95,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1300.0,1400.0,,,,0,0
20028.0,0.63,0.0,0.37,0.0,0.0,0.0,0.0,0.0,0.27,0.0,3.0,0.0,0.0,2.0,0.0,1300.0,1400.0,,,,2,0
20029.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1300.0,1400.0,,,,0,0
20030.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1300.0,1400.0,,,,0,1
20031.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1300.0,1400.0,2000.0,1000.0,-0.6931471805599454,1,0
20032.0,1.0,0.0,0.0,0.0,0.0,0.06521739130434782,0.0,0.06521739130434782,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1300.0,1400.0,,,,2,2
20033.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1300.0,1400.0,,,,0,2
20034.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1300.0,1400.0,,,,0,0
20035.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1300.0,1400.0,,,,2,0
20036.0,0.0,0.63,0.37,0.0,0.0,0.06,0.0,0.06,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1300.0,1400.0,,,,0,0
20037.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1300.0,1400.0,,,,4,2
20038.0,0.54,0.0,0.0,0.46,0.0,0.0,0.0,0.0,0.54,0.0,1.0,0.0,0.0,1.0,0.0,1300.0,1400.0,,,,1,0
20039.0,0.7,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1300.0,1400.0,,,,1,0
20040.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1300.0,1400.0,,,,0,0
20041.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1300.0,1400.0,,,,1,0
20042.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1300.0,1400.0,,,,4,0
20043.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1300.0,1400.0,,,,2,0
20044.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1300.0,1400.0,,,,1,0
21001.0,0.0,0.8,0.2,0.0,0.0,0.7,0.0,0.7,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1300.0,1400.0,,,,0,0
21002.0,0.0,0.0,1.0,0.0,0.0,0.66,0.0,0.66,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1300.0,1400.0,,,,1,0
21003.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1300.0,1400.0,2000.0,1000.0,-0.6931471805599454,2,0
21004.0,0.0,0.0,1.0,0.0,0.0,0.61,0.0,0.61,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1300.0,1400.0,,,,1,0
21005.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1300.0,1400.0,,,,0,0
21006.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1300.0,1400.0,,,,0,0
21007.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1300.0,1400.0,,,,0,0
21008.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1300.0,1400.0,,,,2,1
21009.0,0.0,0.0,1.0,0.0,0.0,0.69,0.0,0.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1300.0,1400.0,3000.0,2000.0,-0.4054651081081637,2,0
21010.0,0.0,0.0,0.83,0.17,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1300.0,1400.0,,,,2,0
21011.0,0.0,0.0,1.0,0.0,0.0,0.34,0.0,0.34,0.14,0.0,2.0,0.0,0.0,2.0,0.0,1300.0,1400.0,,,,0,0
21012.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1300.0,1400.0,,,,1,0
21013.0,0.0,0.0,1.0,0.0,0.0,0.28,0.0,0.28,0.0,0.0,4.0,0.0,0.0,1.0,0.0,1300.0,1400.0,,,,0,0
21014.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1300.0,1400.0,,,,0,0
21015.0,0.04,0.0,0.96,0.0,0.0,0.16,0.0,0.16,0.06,0.0,4.0,1.0,0.0,1.0,0.0,1300.0,1400.0,,,,3,1
21016.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1300.0,1400.0,,,,1,0
21017.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1300.0,1400.0,,,,0,0
21018.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1300.0,1400.0,10000.0,9000.0,-0.10536051565782678,3,0
21019.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1300.0,1400.0,,,,0,0
21020.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1300.0,1400.0,,,,0,0
21021.0,0.0,0.0,1.0,0.0,0.0,0.4,0.0,0.4,0.0,0.0,3.0,1.0,0.0,2.0,0.0,1300.0,1400.0,,,,0,0
21022.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1300.0,1400.0,,,,0,0
21023.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1300.0,1400.0,,,,2,0
21024.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1300.0,1400.0,,,,0,0
21025.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1300.0,1400.0,,,,0,0
21026.0,0.87,0.0,0.0,0.13,0.0,0.0,0.0,0.0,0.13,0.0,1.0,0.0,0.0,1.0,0.0,1300.0,1400.0,,,,0,0
21027.0,0.07,0.0,0.93,0.0,0.0,0.07,0.0,0.0,0.07,0.0,2.0,2.0,0.0,0.0,0.0,1300.0,1400.0,,,,0,0
21028.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1300.0,1400.0,,,,0,0
21029.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1300.0,1400.0,,,,0,0
21030.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1300.0,1400.0,,,,1,0
21031.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1300.0,1400.0,,,,0,0
21032.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1300.0,1400.0,,,,0,0
21033.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1300.0,1400.0,,,,0,1
21034.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1300.0,1400.0,,,,0,0
21035.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1300.0,1400.0,15000.0,17000.0,0.12516314295400655,0,0
21036.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1300.0,1400.0,,,,0,0
21037.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1300.0,1400.0,2000.0,1000.0,-0.6931471805599454,10,0
21038.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1300.0,1400.0,,,,0,0
21039.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1300.0,1400.0,1000.0,1000.0,0.0,0,0
21040.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1300.0,1400.0,,,,2,0
21041.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1300.0,1400.0,,,,1,0
21042.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1300.0,1400.0,,,,2,0
21043.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1300.0,1400.0,,,,2,0
21044.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1300.0,1400.0,,,,0,0
21045.0,0.46,0.0,0.54,0.0,0.0,0.46,0.0,0.46,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1300.0,1400.0,,,,0,0
21046.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1300.0,1400.0,,,,4,0
21047.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1300.0,1400.0,,,,0,0
21048.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1300.0,1400.0,,,,1,1
21049.0,0.0,0.0,1.0,0.0,0.0,0.02,0.0,0.02,0.0,0.0,3.0,2.0,0.0,0.0,0.0,1300.0,1400.0,,,,2,0
21050.0,0.0,0.32,0.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1300.0,1400.0,,,,3,0
21051.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1300.0,1400.0,,,,0,0
21052.0,0.97,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1300.0,1400.0,,,,2,0
21053.0,0.0,1.0,0.0,0.0,0.0,0.66,0.0,0.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1300.0,1400.0,,,,1,0
21054.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1300.0,1400.0,,,,0,0
21055.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1300.0,1400.0,,,,4,0
21056.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1300.0,1400.0,,,,5,0
21057.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1300.0,1400.0,,,,1,0
21058.0,0.84,0.0,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1300.0,1400.0,,,,5,1
21059.0,0.0,1.0,0.0,0.0,0.0,0.7,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1300.0,1400.0,,,,2,0
21060.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1300.0,1400.0,,,,2,0
21061.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,2.0,0.0,0.0,1.0,0.0,1300.0,1400.0,,,,0,0
21062.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1300.0,1400.0,,,,0,0
